Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-12-29,MRNA,114.38999938964844,114.38999938964844,116.25,106.87999725341797,107.7959976196289,23718800.0
2020-12-30,AMZN,3285.85009765625,3285.85009765625,3342.10009765625,3282.469970703125,3341.0,3209300.0
2020-12-30,GOOGL,1736.25,1736.25,1767.760009765625,1728.0,1765.0,1051300.0
2020-12-30,FB,271.8699951171875,271.8699951171875,278.0799865722656,271.7099914550781,277.95001220703125,11803800.0
2020-12-30,PFE,35.666954040527344,36.7400016784668,37.2400016784668,36.70000076293945,37.029998779296875,24889800.0
2020-12-30,BNTX,83.94000244140625,83.94000244140625,90.88999938964844,83.0270004272461,90.0,2941100.0
2020-12-30,MRNA,111.12999725341797,111.12999725341797,118.94100189208984,108.80000305175781,118.4000015258789,23965500.0
2020-12-31,AMZN,3256.929931640625,3256.929931640625,3282.919921875,3241.199951171875,3275.0,2957200.0
2020-12-31,GOOGL,1752.6400146484375,1752.6400146484375,1757.5,1736.0899658203125,1737.27001953125,1053500.0
2020-12-31,FB,273.1600036621094,273.1600036621094,277.0899963378906,269.80999755859375,272.0,12900400.0
2020-12-31,PFE,35.73490524291992,36.810001373291016,36.91999816894531,36.290000915527344,36.65999984741211,30796500.0
2020-12-31,BNTX,81.5199966430664,81.5199966430664,85.5,80.55000305175781,83.37999725341797,2607100.0
2020-12-31,MRNA,104.47000122070312,104.47000122070312,113.55000305175781,102.66000366210938,110.55000305175781,23369900.0
2021-01-04,AMZN,3186.6298828125,3186.6298828125,3272.0,3144.02001953125,3270.0,4411400.0
2021-01-04,GOOGL,1726.1300048828125,1726.1300048828125,1762.489990234375,1707.1400146484375,1760.0,1866200.0
2021-01-04,FB,268.94000244140625,268.94000244140625,275.0,265.20001220703125,274.7799987792969,15106100.0
2021-01-04,PFE,35.73490524291992,36.810001373291016,36.939998626708984,36.27000045776367,36.869998931884766,33565700.0
2021-01-04,BNTX,85.7300033569336,85.7300033569336,88.12999725341797,83.0,85.45099639892578,3138000.0
2021-01-04,MRNA,111.7300033569336,111.7300033569336,113.62999725341797,103.26000213623047,107.2300033569336,22439600.0
2021-01-05,AMZN,3218.510009765625,3218.510009765625,3223.3798828125,3165.06005859375,3166.010009765625,2655500.0
2021-01-05,GOOGL,1740.050048828125,1740.050048828125,1746.8299560546875,1716.9000244140625,1725.0899658203125,1018000.0
2021-01-05,FB,270.9700012207031,270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600.0
2021-01-05,PFE,36.10380554199219,37.189998626708984,37.369998931884766,36.599998474121094,36.720001220703125,29909400.0
2021-01-05,BNTX,86.77999877929688,86.77999877929688,88.9800033569336,84.88999938964844,87.94999694824219,1970900.0
2021-01-05,MRNA,109.18000030517578,109.18000030517578,114.9800033569336,107.19999694824219,113.81999969482422,15450800.0
2021-01-06,AMZN,3138.3798828125,3138.3798828125,3197.510009765625,3131.159912109375,3146.47998046875,4394800.0
2021-01-06,GOOGL,1722.8800048828125,1722.8800048828125,1743.969970703125,1696.0999755859375,1700.260009765625,2329400.0
2021-01-06,FB,263.30999755859375,263.30999755859375,267.75,260.010009765625,262.0,24354100.0
2021-01-06,PFE,35.79315185546875,36.869998931884766,37.47999954223633,36.77000045776367,36.83000183105469,34962500.0
2021-01-06,BNTX,91.16000366210938,91.16000366210938,91.48999786376953,86.25,86.75499725341797,3070800.0
2021-01-06,MRNA,116.26000213623047,116.26000213623047,116.93000030517578,110.27999877929688,111.11000061035156,21590900.0
2021-01-07,AMZN,3162.159912109375,3162.159912109375,3208.5400390625,3155.0,3157.0,3514500.0
2021-01-07,GOOGL,1774.3399658203125,1774.3399658203125,1777.8199462890625,1726.760009765625,1726.760009765625,2096800.0
2021-01-07,FB,268.739990234375,268.739990234375,271.6099853515625,264.7799987792969,265.8999938964844,15789800.0
2021-01-07,PFE,35.97760772705078,37.060001373291016,37.150001525878906,36.66999816894531,37.040000915527344,27809500.0
2021-01-07,BNTX,93.69000244140625,93.69000244140625,94.79000091552734,91.01000213623047,94.0,2980500.0
2021-01-07,MRNA,115.08999633789062,115.08999633789062,122.81999969482422,112.12999725341797,120.0999984741211,20614100.0
2021-01-08,AMZN,3182.699951171875,3182.699951171875,3190.639892578125,3142.199951171875,3180.0,3537700.0
2021-01-08,GOOGL,1797.8299560546875,1797.8299560546875,1799.3599853515625,1761.219970703125,1777.1600341796875,1774200.0
2021-01-08,FB,267.57000732421875,267.57000732421875,268.95001220703125,263.17999267578125,268.30999755859375,18528300.0
2021-01-08,PFE,36.04555892944336,37.130001068115234,37.529998779296875,36.900001525878906,37.15999984741211,33462400.0
2021-01-08,BNTX,100.38999938964844,100.38999938964844,101.19999694824219,97.0,98.0999984741211,3988400.0
2021-01-08,MRNA,112.75,112.75,117.70999908447266,111.48999786376953,116.5199966430664,12376900.0
2021-01-11,AMZN,3114.2099609375,3114.2099609375,3156.3798828125,3110.0,3148.010009765625,3683400.0
2021-01-11,GOOGL,1756.2900390625,1756.2900390625,1784.3800048828125,1752.1400146484375,1777.02001953125,1739800.0
2021-01-11,FB,256.8399963378906,256.8399963378906,263.4700012207031,255.89999389648438,260.4800109863281,30412300.0
2021-01-11,PFE,36.666866302490234,37.77000045776367,37.83000183105469,37.150001525878906,37.220001220703125,47286900.0
2021-01-11,BNTX,108.9000015258789,108.9000015258789,109.4000015258789,102.0999984741211,102.83999633789062,4772800.0
2021-01-11,MRNA,117.26000213623047,117.26000213623047,121.23999786376953,112.62000274658203,112.75,16650600.0
2021-01-12,AMZN,3120.830078125,3120.830078125,3142.139892578125,3086.0,3120.0,3514600.0
2021-01-12,GOOGL,1737.4300537109375,1737.4300537109375,1767.9000244140625,1716.3800048828125,1745.3599853515625,1476400.0
2021-01-12,FB,251.08999633789062,251.08999633789062,259.7200012207031,250.3000030517578,256.6300048828125,26383500.0
2021-01-12,PFE,36.09410095214844,37.18000030517578,37.790000915527344,36.81999969482422,37.70000076293945,47831100.0
2021-01-12,BNTX,105.44999694824219,105.44999694824219,107.6780014038086,101.01000213623047,104.97000122070312,3550800.0
2021-01-12,MRNA,124.55000305175781,124.55000305175781,124.91000366210938,117.12000274658203,117.93000030517578,15276200.0
2021-01-13,AMZN,3165.889892578125,3165.889892578125,3189.949951171875,3122.080078125,3128.43994140625,3321200.0
2021-01-13,GOOGL,1747.25,1747.25,1756.3900146484375,1727.3199462890625,1727.3199462890625,1171600.0
2021-01-13,FB,251.63999938964844,251.63999938964844,253.9499969482422,249.1999969482422,251.5500030517578,19528900.0
2021-01-13,PFE,35.783447265625,36.86000061035156,37.16999816894531,36.63999938964844,37.0,31027900.0
2021-01-13,BNTX,102.61000061035156,102.61000061035156,106.0,102.04000091552734,103.4800033569336,1816000.0
2021-01-13,MRNA,124.05999755859375,124.05999755859375,127.58000183105469,120.73999786376953,123.69999694824219,14324600.0
2021-01-14,AMZN,3127.469970703125,3127.469970703125,3178.0,3120.590087890625,3167.52001953125,3070900.0
2021-01-14,GOOGL,1730.9200439453125,1730.9200439453125,1767.550048828125,1726.0699462890625,1748.8699951171875,1460600.0
2021-01-14,FB,245.63999938964844,245.63999938964844,255.02999877929688,244.61000061035156,253.39999389648438,29739400.0
2021-01-14,PFE,35.676658630371094,36.75,36.959999084472656,36.61000061035156,36.779998779296875,30272000.0
2021-01-14,BNTX,105.8499984741211,105.8499984741211,106.5,102.26000213623047,102.79000091552734,1910200.0
2021-01-14,MRNA,129.72000122070312,129.72000122070312,130.97999572753906,122.80000305175781,122.80000305175781,13346700.0
2021-01-15,AMZN,3104.25,3104.25,3142.550048828125,3095.169921875,3123.02001953125,4244000.0
2021-01-15,GOOGL,1727.6199951171875,1727.6199951171875,1747.6199951171875,1711.7099609375,1729.02001953125,1572200.0
2021-01-15,FB,251.36000061035156,251.36000061035156,253.86000061035156,247.16000366210938,247.89999389648438,24942900.0
2021-01-15,PFE,35.628116607666016,36.70000076293945,36.779998779296875,36.400001525878906,36.68000030517578,34287800.0
2021-01-15,BNTX,101.58999633789062,101.58999633789062,104.98999786376953,97.25,104.25,3151600.0
2021-01-15,MRNA,129.64999389648438,129.64999389648438,133.2899932861328,126.58000183105469,129.60000610351562,15769500.0
2021-01-19,AMZN,3120.760009765625,3120.760009765625,3145.0,3096.0,3107.0,3305100.0
2021-01-19,GOOGL,1784.469970703125,1784.469970703125,1803.8399658203125,1732.8299560546875,1743.0,2083000.0
2021-01-19,FB,261.1000061035156,261.1000061035156,262.20001220703125,252.72000122070312,256.8999938964844,28028500.0
2021-01-19,PFE,35.6572380065918,36.72999954223633,37.0,36.619998931884766,36.7599983215332,33451300.0
2021-01-19,BNTX,104.69999694824219,104.69999694824219,105.44000244140625,100.19999694824219,101.26000213623047,2018200.0
2021-01-19,MRNA,125.01000213623047,125.01000213623047,126.36000061035156,120.5,122.0999984741211,16528900.0
2021-01-20,AMZN,3263.3798828125,3263.3798828125,3279.800048828125,3175.0,3181.989990234375,5309800.0
2021-01-20,GOOGL,1880.0699462890625,1880.0699462890625,1899.719970703125,1819.510009765625,1826.3699951171875,3207600.0
2021-01-20,FB,267.4800109863281,267.4800109863281,270.32000732421875,263.6000061035156,268.92999267578125,25199900.0
2021-01-20,PFE,35.4339599609375,36.5,36.810001373291016,36.459999084472656,36.790000915527344,35400100.0
2021-01-20,BNTX,103.2300033569336,103.2300033569336,105.5,102.33000183105469,104.41000366210938,1615700.0
2021-01-20,MRNA,125.13999938964844,125.13999938964844,126.01000213623047,122.25,124.51000213623047,8001600.0
2021-01-21,AMZN,3306.989990234375,3306.989990234375,3348.550048828125,3289.570068359375,3293.0,4936100.0
2021-01-21,GOOGL,1884.1500244140625,1884.1500244140625,1932.0799560546875,1879.4100341796875,1893.6500244140625,2931700.0
2021-01-21,FB,272.8699951171875,272.8699951171875,273.6000061035156,267.489990234375,269.260009765625,20838700.0
2021-01-21,PFE,35.41454315185547,36.47999954223633,36.59000015258789,36.150001525878906,36.38999938964844,33829700.0
2021-01-21,BNTX,105.43000030517578,105.43000030517578,107.30000305175781,103.19999694824219,104.0,2256300.0
2021-01-21,MRNA,132.97999572753906,132.97999572753906,137.0,125.25,125.27999877929688,20880800.0
2021-01-22,AMZN,3292.22998046875,3292.22998046875,3321.909912109375,3283.159912109375,3304.31005859375,2821900.0
2021-01-22,GOOGL,1892.56005859375,1892.56005859375,1904.3900146484375,1876.5,1891.4599609375,1637200.0
2021-01-22,FB,274.5,274.5,278.4700012207031,272.0,272.010009765625,21954000.0
2021-01-22,PFE,35.48250198364258,36.54999923706055,36.83000183105469,36.25,36.31999969482422,26271200.0
2021-01-22,BNTX,108.44000244140625,108.44000244140625,108.4800033569336,104.31500244140625,104.5,1696300.0
2021-01-22,MRNA,131.02000427246094,131.02000427246094,135.8699951171875,128.89999389648438,132.5,10067200.0
2021-01-25,AMZN,3294.0,3294.0,3363.889892578125,3243.14990234375,3328.5,3749800.0
2021-01-25,GOOGL,1894.280029296875,1894.280029296875,1921.8199462890625,1859.1600341796875,1912.739990234375,2529300.0
2021-01-25,FB,278.010009765625,278.010009765625,280.1000061035156,271.510009765625,278.1400146484375,19087000.0
2021-01-25,PFE,36.19117736816406,37.279998779296875,37.290000915527344,36.31999969482422,36.54999923706055,31728500.0
2021-01-25,BNTX,110.61000061035156,110.61000061035156,110.9800033569336,105.13999938964844,108.0,2882600.0
2021-01-25,MRNA,147.0,147.0,147.42999267578125,137.25,138.39999389648438,26970900.0
2021-01-26,AMZN,3326.1298828125,3326.1298828125,3338.0,3282.8701171875,3296.360107421875,2955200.0
2021-01-26,GOOGL,1907.949951171875,1907.949951171875,1915.75,1876.1300048828125,1885.989990234375,1573100.0
2021-01-26,FB,282.04998779296875,282.04998779296875,285.3900146484375,277.80999755859375,278.1400146484375,19373600.0
2021-01-26,PFE,36.220306396484375,37.310001373291016,37.599998474121094,37.15999984741211,37.27000045776367,27718700.0
2021-01-26,BNTX,106.29000091552734,106.29000091552734,112.83200073242188,105.48999786376953,110.27999877929688,3863900.0
2021-01-26,MRNA,151.92999267578125,151.92999267578125,154.5500030517578,145.0,145.14999389648438,16964700.0
2021-01-27,AMZN,3232.580078125,3232.580078125,3346.52001953125,3207.080078125,3341.489990234375,4660200.0
2021-01-27,GOOGL,1818.93994140625,1818.93994140625,1880.469970703125,1797.280029296875,1874.9100341796875,4125600.0
2021-01-27,FB,272.1400146484375,272.1400146484375,283.45001220703125,268.1199951171875,282.5299987792969,35346200.0
2021-01-27,PFE,35.18155288696289,36.2400016784668,37.040000915527344,36.16999816894531,36.9900016784668,50561200.0
2021-01-27,BNTX,105.97000122070312,105.97000122070312,110.86399841308594,103.0199966430664,105.1500015258789,2139600.0
2021-01-27,MRNA,155.72999572753906,155.72999572753906,164.5500030517578,149.0,151.1999969482422,20262900.0
2021-01-28,AMZN,3237.6201171875,3237.6201171875,3301.679931640625,3228.68994140625,3235.0400390625,3149200.0
2021-01-28,GOOGL,1853.199951171875,1853.199951171875,1887.989990234375,1831.0,1831.0,2763900.0
2021-01-28,FB,265.0,265.0,286.7900085449219,264.70001220703125,277.17999267578125,37758800.0
2021-01-28,PFE,35.19137191772461,35.86000061035156,36.33000183105469,35.84000015258789,35.95000076293945,39466700.0
2021-01-28,BNTX,110.0,110.0,111.23999786376953,106.5999984741211,107.66200256347656,2296600.0
2021-01-28,MRNA,159.5500030517578,159.5500030517578,168.0,153.6199951171875,154.10499572753906,16497400.0
2021-01-29,AMZN,3206.199951171875,3206.199951171875,3236.989990234375,3184.550048828125,3230.0,4293600.0
2021-01-29,GOOGL,1827.3599853515625,1827.3599853515625,1847.5400390625,1801.56005859375,1834.02001953125,2226500.0
2021-01-29,FB,258.3299865722656,258.3299865722656,266.55999755859375,254.85000610351562,265.29998779296875,30389500.0
2021-01-29,PFE,35.230621337890625,35.900001525878906,36.880001068115234,35.619998931884766,36.880001068115234,60251900.0
2021-01-29,BNTX,116.94000244140625,116.94000244140625,118.16999816894531,111.4000015258789,114.94000244140625,6622800.0
2021-01-29,MRNA,173.16000366210938,173.16000366210938,185.97999572753906,166.1999969482422,174.99000549316406,39687300.0
2021-02-01,AMZN,3342.8798828125,3342.8798828125,3350.260009765625,3235.030029296875,3242.360107421875,4160200.0
2021-02-01,GOOGL,1893.0699462890625,1893.0699462890625,1915.5400390625,1844.5899658203125,1844.5899658203125,2012600.0
2021-02-01,FB,262.010009765625,262.010009765625,264.1700134277344,254.91000366210938,259.5199890136719,22914300.0
2021-02-01,PFE,35.13248825073242,35.79999923706055,36.189998626708984,35.720001220703125,35.93000030517578,40395800.0
2021-02-01,BNTX,116.0999984741211,116.0999984741211,119.54000091552734,113.48999786376953,117.8499984741211,2898200.0
2021-02-01,MRNA,157.47999572753906,157.47999572753906,174.5,154.3000030517578,173.02999877929688,22056500.0
2021-02-02,AMZN,3380.0,3380.0,3427.739990234375,3361.1298828125,3380.0,7098600.0
2021-02-02,GOOGL,1919.1199951171875,1919.1199951171875,1949.3699951171875,1906.3699951171875,1913.1300048828125,3316600.0
2021-02-02,FB,267.0799865722656,267.0799865722656,268.8500061035156,263.2699890136719,264.0,17320800.0
2021-02-02,PFE,34.33759307861328,34.9900016784668,35.779998779296875,34.27000045776367,35.7599983215332,84062400.0
2021-02-02,BNTX,114.76000213623047,114.76000213623047,115.87999725341797,110.55999755859375,115.0,1906700.0
2021-02-02,MRNA,158.5800018310547,158.5800018310547,159.0540008544922,147.10000610351562,158.52000427246094,14923900.0
2021-02-03,AMZN,3312.530029296875,3312.530029296875,3434.0,3308.6201171875,3425.010009765625,7088800.0
2021-02-03,GOOGL,2058.8798828125,2058.8798828125,2106.6201171875,2013.550048828125,2065.610107421875,4894100.0
2021-02-03,FB,266.6499938964844,266.6499938964844,269.20001220703125,263.8399963378906,265.6199951171875,14223400.0
2021-02-03,PFE,34.19038772583008,34.84000015258789,35.290000915527344,34.779998779296875,34.9900016784668,38524200.0
2021-02-03,BNTX,118.0199966430664,118.0199966430664,119.25,113.70999908447266,114.20999908447266,2426900.0
2021-02-03,MRNA,165.86000061035156,165.86000061035156,168.38999938964844,156.39999389648438,156.60000610351562,11355900.0
2021-02-04,AMZN,3331.0,3331.0,3347.0,3277.75,3330.0,3670700.0
2021-02-04,GOOGL,2053.6298828125,2053.6298828125,2069.300048828125,2035.0999755859375,2060.6201171875,2429800.0
2021-02-04,FB,266.489990234375,266.489990234375,268.1600036621094,264.0,267.010009765625,16060000.0
2021-02-04,PFE,34.23945236206055,34.88999938964844,35.08000183105469,34.70000076293945,34.810001373291016,34284900.0
2021-02-04,BNTX,117.55999755859375,117.55999755859375,120.08899688720703,116.98999786376953,117.9000015258789,1441700.0
2021-02-04,MRNA,173.30999755859375,173.30999755859375,173.72999572753906,164.25,166.4199981689453,10618300.0
2021-02-05,AMZN,3352.14990234375,3352.14990234375,3377.0,3302.7099609375,3319.0,3620800.0
2021-02-05,GOOGL,2088.830078125,2088.830078125,2095.93994140625,2050.0,2059.56005859375,1493300.0
2021-02-05,FB,268.1000061035156,268.1000061035156,269.1700134277344,265.6700134277344,266.79998779296875,12454400.0
2021-02-05,PFE,34.268890380859375,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,31749600.0
2021-02-05,BNTX,117.56999969482422,117.56999969482422,119.20999908447266,116.55999755859375,117.43000030517578,876800.0
2021-02-05,MRNA,176.24000549316406,176.24000549316406,177.5,170.25999450683594,170.99000549316406,8990000.0
2021-02-08,AMZN,3322.93994140625,3322.93994140625,3365.0,3304.0,3358.5,3257400.0
2021-02-08,GOOGL,2084.52001953125,2084.52001953125,2115.0,2063.35009765625,2100.0,1441400.0
2021-02-08,FB,266.5799865722656,266.5799865722656,269.8599853515625,265.0,268.75,13755200.0
